

----- Neues Spiel -----


----- Neues Spiel -----


----- Neues Spiel -----


----- Neues Spiel -----


----- Neues Spiel -----


----- Neues Spiel -----


----- Neues Spiel -----
|a: 0 |b: 0| CurrentScore: 0 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 | false Um die syntax darzustellen 6 | false Zu verdeutlichen, wie es aussieht 5 | false , - Müssen in Anführungszeichen 4 | false Es müssen mindestens 6 Antworten 3 | false eingetragen sein 2 | false Sortiert von Hoch zu Tief 1
|a: 0 |b: 0| CurrentScore: 0 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie etwas, das strahlt | false Japan/Fukushima 24 | false Japan/Fukushima 24 | false Sonne 22 | false Isotope 18 | false Lampe 4 | false Augen 3 | false Uran 0
|a: 0 |b: 0| CurrentScore: 22 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie etwas, das strahlt | false Japan/Fukushima 24 | false Japan/Fukushima 24 | true Sonne 22 | false Isotope 18 | false Lampe 4 | false Augen 3 | false Uran 0
|a: 0 |b: 0| CurrentScore: 25 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie etwas, das strahlt | false Japan/Fukushima 24 | false Japan/Fukushima 24 | true Sonne 22 | false Isotope 18 | false Lampe 4 | true Augen 3 | false Uran 0

----- Neues Spiel -----


----- Neues Spiel -----


----- Neues Spiel -----


----- Neues Spiel -----


----- Neues Spiel -----


----- Neues Spiel -----


----- Neues Spiel -----
|a: 133 |b: 46| CurrentScore: 71 | CurrentTeam: -1 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 133 |b: 46| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 133 |b: 46| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 133 |b: 46| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 3 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 133 |b: 46| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 3 | CurrentQuestion: Nennen Sie etwas, das nicht bewiesen ist | false Gott 26 |  | false Higgs-Boson 17 |  | false Dunkle Energie/Materie 10 |  | false Aliens 9 |  | false Graviton 0 |  | false Bielefeld 0 | 
|a: 133 |b: 46| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 3 | CurrentQuestion: Nennen Sie ihr Lieblingsanion | false Chlorid 45 |  | false Hydroxid 26 |  | false Natrium 10 |  | false Oxid 0 |  | false Sulfat 0 |  | false Kartoffel 0 | 
|a: 133 |b: 46| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 3 | CurrentQuestion: Nennen Sie einen Unterschied zwischen Physikern und Chemikern | false Mathematik 20 |  | false Intelligenz 20 |  | false Wissen 11 |  | false Ausrüstung 9 |  | false Lebensdauer 5 |  | false Haarlänge 4 | 

----- Neues Spiel -----
|Team 1: 0 |Team 2: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 0 |Team 2: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 0 |b: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 0 |b: 0| CurrentScore: 0 | CurrentTeam: 1 | CurrentLives: 0 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 0 |b: 0| CurrentScore: 0 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 0 |b: 0| CurrentScore: 0 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | false Cavete 16 |  | false Blaues Haus 10 |  | false Cuba Nova 4 |  | false Visages 4 |  | false Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 4 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | false Cavete 16 |  | false Blaues Haus 10 |  | false Cuba Nova 4 |  | true Visages 4 |  | false Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 7 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | false Cavete 16 |  | false Blaues Haus 10 |  | false Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 11 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | false Cavete 16 |  | false Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 21 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | false Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 37 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | true Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 57 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | true Destille 20 |  | true Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 57 |b: 0| CurrentScore: 57 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | true Destille 20 |  | true Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 57 |b: 0| CurrentScore: 57 | CurrentTeam: -1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | true Destille 20 |  | true Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 57 |b: 0| CurrentScore: 57 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | true Destille 20 |  | true Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 57 |b: 0| CurrentScore: 57 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 57 | CurrentTeam: -1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: 2 | CurrentLives: 0 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie ein Experiment | false Fallexperimente 18 |  | false Millikan 15 |  | false Michaelson Morley 13 |  | false Doppelspalt 12 |  | false Oszillatoren 8 |  | false Schrödingers Katze 5 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | true Destille 20 |  | true Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | false Cavete 16 |  | false Blaues Haus 10 |  | false Cuba Nova 4 |  | false Visages 4 |  | false Himmel und Hölle 3 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie ein Experiment | false Fallexperimente 18 |  | false Millikan 15 |  | false Michaelson Morley 13 |  | false Doppelspalt 12 |  | false Oszillatoren 8 |  | false Schrödingers Katze 5 | 

----- Neues Spiel -----
|a: 0 |b: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 0 |b: 0| CurrentScore: 0 | CurrentTeam: 1 | CurrentLives: 0 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 0 |b: 0| CurrentScore: 0 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 0 |b: 0| CurrentScore: 0 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | false Cavete 16 |  | false Blaues Haus 10 |  | false Cuba Nova 4 |  | false Visages 4 |  | false Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 3 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | false Cavete 16 |  | false Blaues Haus 10 |  | false Cuba Nova 4 |  | false Visages 4 |  | true Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 7 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | false Cavete 16 |  | false Blaues Haus 10 |  | false Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 11 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | false Cavete 16 |  | false Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 21 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | false Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 37 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | false Destille 20 |  | true Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 0 |b: 0| CurrentScore: 57 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | true Destille 20 |  | true Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 57 |b: 0| CurrentScore: 57 | CurrentTeam: 1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | true Destille 20 |  | true Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 57 |b: 0| CurrentScore: 57 | CurrentTeam: -1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Nennen Sie eine Kneipe in Münster | true Destille 20 |  | true Cavete 16 |  | true Blaues Haus 10 |  | true Cuba Nova 4 |  | true Visages 4 |  | true Himmel und Hölle 3 | 
|a: 57 |b: 0| CurrentScore: 57 | CurrentTeam: -1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 3 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: 2 | CurrentLives: 0 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 0| CurrentScore: 0 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie ein Experiment | false Fallexperimente 18 |  | false Millikan 15 |  | false Michaelson Morley 13 |  | false Doppelspalt 12 |  | false Oszillatoren 8 |  | false Schrödingers Katze 5 | 
|a: 57 |b: 0| CurrentScore: 5 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie ein Experiment | false Fallexperimente 18 |  | false Millikan 15 |  | false Michaelson Morley 13 |  | false Doppelspalt 12 |  | false Oszillatoren 8 |  | true Schrödingers Katze 5 | 
|a: 57 |b: 0| CurrentScore: 13 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie ein Experiment | false Fallexperimente 18 |  | false Millikan 15 |  | false Michaelson Morley 13 |  | false Doppelspalt 12 |  | true Oszillatoren 8 |  | true Schrödingers Katze 5 | 
|a: 57 |b: 0| CurrentScore: 25 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie ein Experiment | false Fallexperimente 18 |  | false Millikan 15 |  | false Michaelson Morley 13 |  | true Doppelspalt 12 |  | true Oszillatoren 8 |  | true Schrödingers Katze 5 | 
|a: 57 |b: 0| CurrentScore: 38 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie ein Experiment | false Fallexperimente 18 |  | false Millikan 15 |  | true Michaelson Morley 13 |  | true Doppelspalt 12 |  | true Oszillatoren 8 |  | true Schrödingers Katze 5 | 
|a: 57 |b: 0| CurrentScore: 53 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie ein Experiment | false Fallexperimente 18 |  | true Millikan 15 |  | true Michaelson Morley 13 |  | true Doppelspalt 12 |  | true Oszillatoren 8 |  | true Schrödingers Katze 5 | 
|a: 57 |b: 0| CurrentScore: 71 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie ein Experiment | true Fallexperimente 18 |  | true Millikan 15 |  | true Michaelson Morley 13 |  | true Doppelspalt 12 |  | true Oszillatoren 8 |  | true Schrödingers Katze 5 | 
|a: 57 |b: 71| CurrentScore: 71 | CurrentTeam: 2 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie ein Experiment | true Fallexperimente 18 |  | true Millikan 15 |  | true Michaelson Morley 13 |  | true Doppelspalt 12 |  | true Oszillatoren 8 |  | true Schrödingers Katze 5 | 
|a: 57 |b: 71| CurrentScore: 71 | CurrentTeam: -1 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Nennen Sie ein Experiment | true Fallexperimente 18 |  | true Millikan 15 |  | true Michaelson Morley 13 |  | true Doppelspalt 12 |  | true Oszillatoren 8 |  | true Schrödingers Katze 5 | 
|a: 57 |b: 71| CurrentScore: 71 | CurrentTeam: -1 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 71| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 3 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 71| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 2 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 71| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 3 | CurrentQuestion: Bitte eine Frage auswählen! | false Um die syntax darzustellen 6 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false , - Müssen in Anführungszeichen 4 |  | false Es müssen mindestens 6 Antworten 3 |  | false eingetragen sein 2 |  | false Sortiert von Hoch zu Tief 1 | 
|a: 57 |b: 71| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 3 | CurrentQuestion: Nennen Sie ein Hilfsmittel für Physiker | false Buch 14 |  | false Taschenrechner 12 |  | false Bleistift 11 |  | false Internet 9 |  | false Computer 9 |  | false Drogen 7 | 
|a: 57 |b: 71| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 3 | CurrentQuestion: Nennen Sie etwas, das strahlt | false Japan/Fukushima 24 |  | false Sonne 22 |  | false Isotope 18 |  | false Lampe 4 |  | false Augen 3 |  | false Uran 0 | 
|a: 57 |b: 71| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 3 | CurrentQuestion: Nennen Sie etwas, das nicht bewiesen ist | false Gott 26 |  | false Higgs-Boson 17 |  | false Dunkle Energie/Materie 10 |  | false Aliens 9 |  | false Graviton 0 |  | false Bielefeld 0 | 
|a: 57 |b: 71| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 3 | CurrentQuestion: Nennen Sie ihr Lieblingsanion | false Chlorid 45 |  | false Hydroxid 26 |  | false Natrium 10 |  | false Oxid 0 |  | false Sulfat 0 |  | false Kartoffel 0 | 
|a: 57 |b: 71| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 3 | CurrentQuestion: Nennen Sie einen Unterschied zwischen Physikern und Chemikern | false Mathematik 20 |  | false Intelligenz 20 |  | false Wissen 11 |  | false Ausrüstung 9 |  | false Lebensdauer 5 |  | false Haarlänge 4 | 
|a: 57 |b: 71| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 3 | CurrentQuestion: Nennen Sie eine Theorie | false Relativitätstheorie 53 |  | false Quantentheorie 10 |  | false Stringtheorie 6 |  | false Big Bang Theory 5 |  | false Newton-Bewegung 2 |  | false Entwicklungstheorie 2 | 

----- Neues Spiel -----
|Team 1: 0 |Team 2: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Sortiert von Hoch zu Tief 1 |  | false eingetragen sein 2 |  | false Es müssen mindestens 6 Antworten 3 |  | false , - Müssen in Anführungszeichen 4 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false Um die syntax darzustellen 6 | 
|a: 0 |Team 2: 0| CurrentScore: 0 | CurrentTeam: -1 | CurrentLives: 0 | CurrentRound: 1 | CurrentQuestion: Bitte eine Frage auswählen! | false Sortiert von Hoch zu Tief 1 |  | false eingetragen sein 2 |  | false Es müssen mindestens 6 Antworten 3 |  | false , - Müssen in Anführungszeichen 4 |  | false Zu verdeutlichen, wie es aussieht 5 |  | false Um die syntax darzustellen 6 | 
